-110.99863733696708, -0.09582116669911117
-106.74842644864057, -0.09421192654597371
-102.89728116280577, -0.09931866848355092
-97.88787229900717, -0.10444487703588351
-91.3243786905457, -0.10455518785283252
-85.53630523651934, -0.10633313866718591
-78.96307832068003, -0.10140159626241002
-71.23158782687688, -0.09648952047238996
-63.130231652715565, -0.0999870222568297
-57.34215819868923, -0.10176497307118298
-53.86087859321263, -0.09846213743430016
-46.13912140678734, -0.09859191486600477
-44.59476996950228, -0.09861787035234576
-38.803452079683325, -0.09871520342612422
-33.398222049185634, -0.0988060476283174
-27.613393030951897, -0.10226461618324573
-21.818830705340332, -0.10068133151644948
-15.641424956200098, -0.1007851534618131
-11.008370644344922, -0.10086301992083585
-5.9892284731685095, -0.10094737525144387
-2.5111933034845038, -0.09932515735513597
2.8940367270132015, -0.09941600155732916
7.90993446239699, -0.10118097462851222
14.859515930179754, -0.1012977743170464
21.040166115112612, -0.09972097852183509
24.897800272532606, -0.10146648497826244
31.44831613782364, -0.10829926675751095
37.62247745117128, -0.11008370644344961
41.08753487768482, -0.11518395950944132
44.55908117578355, -0.1169229770942834
48.01116085912662, -0.12874570112257483
49.53280124586334, -0.1405359807929401
50.678087080656695, -0.14727791836999554
53.708390110959726, -0.17758094867302582
55.20731944714814, -0.2011355525274156
55.947050807864514, -0.21795470767633512
56.690026604373514, -0.23309324508467982
57.43624683667514, -0.2465511647524496
58.56855492829797, -0.26001557329180464
59.704107455713455, -0.27179936409058475
60.508727532282165, -0.255006164428006
61.71241321134255, -0.23149698267471291
61.754590876646574, -0.20964895204723905
62.94529881253649, -0.19286224125624568
63.360586593991286, -0.17774317046265659
65.3202258127312, -0.16265005515540848
68.04879631432095, -0.14925053533190585
70.76114463694765, -0.14425410421127777
75.03406657582246, -0.1308805398741159
78.52183505288431, -0.12421646875608344
82.39893582506005, -0.1158782687690611
87.0352345727078, -0.11427551748750892
91.68451106352609, -0.10595029524365712
98.64058140289407, -0.10270585945104155
105.59989617805465, -0.09778080591785093
111.39770293945881, -0.09451690351047953
-110.6320160924015, 0.0940886379858542
-104.45461034326127, 0.09398481604049053
-98.66329245344232, 0.09388748296671207
-93.65063915385112, 0.09044189215495418
-88.2421646875608, 0.09203166569333582
-84.76737395366943, 0.09197326584906873
-79.74498734670038, 0.09356952825903575
-76.27668548439424, 0.0901498929336188
-70.86172214651869, 0.0951009019531503
-67.39666472000516, 0.09000064888715847
-62.76361040814999, 0.08992278242813567
-57.7347349295957, 0.09488028031925244
-54.26318863149696, 0.09314126273441048
-51.56057361624812, 0.09309584063331383
-49.6301343196418, 0.09306339627538768
-44.61099214846537, 0.09297904094477966
-41.51580040231002, 0.09628836545324765
-39.96820452923234, 0.09794302770748159
-35.338394653169786, 0.09618454350788391
-29.534099020180378, 0.10280968139640506
-25.660242683797264, 0.10946726364285242
-21.406787359678134, 0.11275712153656475
-17.529686587502425, 0.12109532152358699
-13.276231263383295, 0.12438517941729926
-9.013042631886265, 0.13271689053273633
-5.921095321523552, 0.13434559730062934
-1.6741288689896408, 0.1342742197131918
0.24982155603143497, 0.13088053987411585
4.10096684186621, 0.1257737979365388
6.0216728310946905, 0.12069950035688787
7.945623256115795, 0.11730582051781191
9.866329245344247, 0.11223152293816102
11.021348387515445, 0.11053143858283038
14.093829083122472, 0.10207643890727397
15.252092661086266, 0.10205697229251826
18.726883394977648, 0.10199857244825117
19.885146972941442, 0.10197910583349545
24.13535786126795, 0.10358834598663286
26.854195055479863, 0.11194601258841086
29.92667575108689, 0.1034910129128544
34.15093115307252, 0.09165531114139253
37.24936733502048, 0.09664525339043534
42.26850950619689, 0.09656089805982732
46.12938809940954, 0.09649600934397501
50.77217571864256, 0.101459996106677
56.57322691583934, 0.10640451625462333
61.22250340665764, 0.11472973849847506
66.6342223087405, 0.11800012977743168
70.09603529946142, 0.11121925897086493
75.86464213873208, 0.09935760171306207
72.78242813574721, 0.10277074816689374
79.72552073194473, 0.09929271299720976
82.81097917072225, 0.09756018428395297
87.05470118746351, 0.09580818895594051
89.36798390759847, 0.09408863798585426
94.00103821945365, 0.09401077152683146
98.24151580040237, 0.09057815845824413
102.08941665044452, 0.08379079878009216
106.33638310297837, 0.08371942119265458
107.8742456686783, 0.08033223022516384
109.80468496528457, 0.08029978586723768
112.49432223736292, 0.07353189280384137
112.88041009668419, 0.07352540393225615
